artist,reviewauthor,score,releaseyear,recordlabel,genre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
OTHER,Jonah Bromwich,5.8,2013.0,OTHER,Pop/R&B,0.651944444,0.69,4.444444444,-8.108777778,0.354555556,0.288888889,0.046448808,0.281761111,0.636555556,89.85988889
Neil Young,Stephen M. Deusner,5.8,2005.0,Reprise,Rock,0.5705,0.3929999999999999,3.6,-13.3926,0.03103,0.238219,0.11561753,0.13583,0.3969,105.8892
OTHER,Mike Powell,8.2,2013.0,OTHER,Electronic,0.687,0.501,5.0,-12.772,0.235,0.409,2.36e-05,0.0764,0.284,79.972
OTHER,Andrew Gaerig,7.4,2011.0,OTHER,Electronic,0.677583333,0.499416667,4.25,-14.31891667,0.077441667,0.2509991669999999,0.865083333,0.114708333,0.1158,126.2935
OTHER,Brandon Stosuy,7.9,2003.0,Dim Mak,Rock,0.4653,0.4877,1.8,-12.5587,0.04252,0.3675199999999999,0.000101267,0.1561,0.5969,131.7227
OTHER,OTHER,8.4,1972.0,RCA,Rock,0.558454545,0.486454545,5.272727273,-11.33736364,0.0765272729999999,0.474109091,0.081583105,0.138790909,0.632563636,117.1769091
OTHER,Miles Raymer,6.8,2014.0,Planet Mu,,0.537416667,0.6335833329999999,5.5,-9.130583333,0.073058333,0.203383333,0.570316667,0.120458333,0.3625333329999999,134.23125
OTHER,Jason Heller,7.6,2016.0,Goner,Rock,0.374629412,0.960411765,5.117647058999999,-2.563352941,0.0689411759999999,0.168139647,0.369457994,0.228682353,0.518111765,133.62582350000002
OTHER,Ben Cardew,7.7,2017.0,Blue Note,Global,0.395117647,0.7091764709999999,5.352941176,-8.611352941,0.0468823529999999,0.013651165,0.01466566,0.239464706,0.3043294119999999,127.1237647
OTHER,Matthew Murphy,7.6,2006.0,OTHER,Folk/Country,0.568,0.931,4.0,-7.077000000000001,0.0481,0.0004219999999999,0.665,0.14,0.042,128.00799999999998
OTHER,Philip Sherburne,8.0,2017.0,Smalltown Supersound,Electronic,0.5441,0.5439,5.4,-13.2898,0.0474,0.4051,0.8249,0.18631,0.17106,125.8705
OTHER,Evan Minsker,7.1,2012.0,Hardly Art,Electronic,0.18888,0.8222,4.2,-3.9339,0.0578399999999999,0.010417464,0.8363,0.2430199999999999,0.2546,147.8154
OTHER,Grayson Currin,7.8,2008.0,Western Vinyl,Rock,0.3483333329999999,0.293761111,3.888888889,-15.84244444,0.047044444,0.834944444,0.79465,0.1791944439999999,0.227955556,117.9728889
Sun Kil Moon,Stephen M. Deusner,8.0,2003.0,Jetset,Folk/Country,0.454875,0.4030625,5.375,-11.7375,0.03045,0.5356125,0.257194375,0.16086875,0.367425,122.756
OTHER,Olivia Horn ,6.2,2019.0,none,Pop/R&B,0.718357143,0.629357143,3.714285714,-6.190214286000001,0.05695,0.084816357,1.73e-05,0.1373285709999999,0.586571429,119.7830714
OTHER,Jeremy D. Larson,6.6,2014.0,OTHER,Experimental,0.6559999999999999,0.7140000000000001,7.0,-5.93,0.0385,0.0425,0.000413,0.589,0.233,131.981
OTHER,Ian Cohen,7.0,2016.0,Triple Crown,Rock,0.4735,0.649666667,5.333333333,-10.06508333,0.037758333,0.418591667,0.371341667,0.112291667,0.41675,108.7309167
OTHER,Stephen Troussé,7.2,2008.0,Rough Trade,Rock,0.6779999999999999,0.741,11.0,-6.555,0.0345,0.11,9.34e-06,0.13,0.7390000000000001,101.011
OTHER,Larry Fitzmaurice,8.1,2013.0,Hotflush,Electronic,0.716714286,0.758071429,6.214285714,-4.8485,0.1058,0.086022143,0.000192997,0.168357143,0.615071429,123.1424286
OTHER,Stephen Thomas Erlewine,5.2,2019.0,none,Rock,0.5151428570000001,0.757857143,8.142857142999999,-6.750285713999999,0.062485714,0.099598571,0.0502462859999999,0.242685714,0.335285714,129.595
OTHER,Sheldon Pearce,8.0,2019.0,none,Rap,0.561,0.752,6.181818182000001,-7.506727272999999,0.035809091,0.019376218,0.001077155,0.1823,0.625090909,126.1079091
OTHER,Ian Cohen,7.7,2019.0,none,Rock,0.33438,0.59285,5.55,-9.1351,0.050825,0.304635,0.144497686,0.112935,0.25249,121.08965
OTHER,Philip Sherburne,5.7,2016.0,Polydor,Electronic,0.528090909,0.6378181820000001,6.6363636360000005,-10.42636364,0.050990909,0.125491818,0.386607273,0.134709091,0.168245455,123.5869091
OTHER,Philip Sherburne,7.0,2014.0,Ninja Tune,Electronic,0.722692308,0.717384615,4.538461538,-5.991846154,0.035984615,0.074944615,0.060335024,0.162869231,0.778461538,123.4785385
OTHER,Andy O'Connor,7.5,2015.0,20 Buck Spin,Metal,0.210575,0.949625,4.375,-6.93625,0.0971375,0.004158375,0.182516395,0.3155,0.12255,129.45975
OTHER,Marc Masters,7.0,2009.0,OTHER,,0.615,0.4039999999999999,7.0,-13.344,0.0776,0.491,0.0301,0.12,0.631,172.139
OTHER,Jessica Suarez,6.8,2014.0,Not Not Fun,Electronic,0.611090909,0.713818182,4.0,-9.112363636,0.081218182,0.1135971819999999,0.335235276,0.195027273,0.509090909,126.9578182
OTHER,Brad Haywood,4.9,2002.0,OTHER,Rock,0.7759999999999999,0.6679999999999999,0.0,-4.011,0.0902,0.0867,0.0,0.1889999999999999,0.86,90.00299999999999
OTHER,Alphonse Pierre,6.2,2018.0,OTHER,Rap,0.718875,0.5505,5.375,-9.765875,0.24625,0.152555,0.001510721,0.1818875,0.4803875,130.353125
OTHER,Grayson Haver Currin,8.5,1972.0,Domino,Folk/Country,0.4167,0.008596,5.1,-29.4236,0.03695,0.9851,0.9167,0.12559,0.1536,84.8475
OTHER,Stephen M. Deusner,6.3,2008.0,Secretly Canadian,Rock,0.6779999999999999,0.389,11.0,-11.86,0.252,0.968,0.326,0.153,0.198,115.468
OTHER,Joe Colly,7.0,2011.0,Brainfeeder,Electronic,0.321,0.755916667,5.333333333,-7.898166667000001,0.287008333,0.414275,0.346595075,0.3458833329999999,0.363833333,112.5451667
OTHER,Nate Patrin,6.5,2010.0,Jagjaguwar,Rock,0.540545455,0.5697272729999999,5.181818182,-7.884636363999999,0.040327273,0.347936364,0.493790909,0.246681818,0.304709091,131.752
OTHER,Christopher Dare,8.4,2002.0,Secretly Canadian,Rock,0.509214286,0.486,4.0,-8.441928571,0.0601142859999999,0.7235,0.004620927,0.128635714,0.463928571,101.1110714
OTHER,Rebecca Raber,6.1,2009.0,Alien8,Pop/R&B,0.631090909,0.752454545,4.727272727,-4.473454545,0.261818182,0.0851827269999999,0.0,0.223127273,0.401,110.3567273
OTHER,Marc Masters,7.8,2014.0,OTHER,Rock,0.108084211,0.099100526,6.315789474,-24.33363158,0.041210526,0.926842105,0.905368421,0.1014526319999999,0.033621053,76.21178947
OTHER,Jess Harvell,8.8,2006.0,!K7,Electronic,0.5805,0.747944444,5.444444444,-6.185555556000001,0.317833333,0.112154222,1.95e-06,0.315666667,0.536833333,121.5039444
OTHER,Spencer Owen,7.6,2000.0,OTHER,Experimental,0.4169,0.81155,5.15,-5.14735,0.08271,0.218989,1.86e-05,0.652845,0.37615,124.4871
OTHER,Jason Crock,3.7,2007.0,Dim Mak,Rock,0.467166667,0.7426666670000001,5.166666667,-7.736416667,0.054441667,0.0642575309999999,0.017568832,0.161775,0.535416667,123.86258329999998
The Beatles,Tom Ewing,9.3,1964.0,EMI,Rock,0.592285714,0.596428571,5.357142857,-8.459,0.0381071429999999,0.525,0.051591862,0.202192857,0.812,130.836
OTHER,Grayson Currin,6.5,2012.0,OTHER,Metal,0.272838462,0.7873076920000001,6.692307692000001,-5.280769231,0.0554538459999999,0.000424826,0.7458461540000001,0.278923077,0.332453846,116.3491538
OTHER,Patrick Sisson,6.9,2010.0,OTHER,Pop/R&B,0.644631579,0.590052632,6.0,-8.716105263,0.139778947,0.157833526,0.177442431,0.213521053,0.588210526,103.36942109999998
OTHER,Joshua Klein,7.6,2009.0,Hometapes,Pop/R&B,0.684,0.638,7.0,-12.656,0.0525,0.00891,0.0236,0.0431,0.6559999999999999,96.989
OTHER,Marc Masters,6.5,2010.0,Mego,Electronic,0.736916667,0.617166667,4.833333333,-7.421916667,0.054441667,0.096848333,0.008525712,0.090258333,0.6685,110.3353333
OTHER,Brian James,4.6,2002.0,OTHER,Rock,0.472363636,0.592545455,6.272727272999999,-9.087909091,0.194127273,0.290618182,0.002236915,0.246972727,0.489181818,105.3
OTHER,Dominique Leone,8.0,2002.0,OTHER,Experimental,0.3587,0.160765,6.6,-24.3406,0.05862,0.8046,0.49011801,0.11594,0.2274199999999999,114.4962
OTHER,Zoe Camp,7.6,2015.0,Anti-,Rock,0.3941,0.8126,4.8,-5.439,0.05218,0.1011937469999999,0.55537,0.20733,0.15469,128.2501
OTHER,Hank Shteamer,8.9,2012.0,Temporary Residence,,0.47195,0.8955,7.9,-5.4871,0.10719,0.015479495,0.25356683,0.20931,0.60095,124.1103
OTHER,Mark Martelli,2.0,2002.0,Birdman,Rock,0.629285714,0.894428571,5.571428571,-5.365571429,0.048642857,0.004401714,0.669285714,0.2718,0.4588571429999999,132.2758571
OTHER,Joshua Klein,4.5,2008.0,Epic,Rock,0.494,0.457,7.0,-6.072,0.0306,0.407,1.43e-06,0.142,0.342,82.837
OTHER,Matthew  Ismael Ruiz,8.0,2018.0,OTHER,Rap,0.654757143,0.622428571,5.642857143,-7.313285714,0.1506785709999999,0.2999,0.052734347,0.175907143,0.604528571,135.5721429
OTHER,Hazel Cills,6.9,2015.0,Rough Trade,Electronic,0.603461538,0.517976923,6.076923077000001,-10.70830769,0.064153846,0.641261538,0.107338884,0.194046154,0.5907923079999999,115.5443846
OTHER,Jonathan Zwickel,7.0,2004.0,OTHER,Folk/Country,0.467,0.299563333,6.0,-15.63011111,0.051177778,0.683777778,0.313827016,0.134833333,0.1900888889999999,115.5527778
OTHER,Joshua Klein,7.6,2008.0,OTHER,Global,0.6366666670000001,0.6465,5.5,-8.5735,0.03835,0.57125,0.049653667,0.1243416669999999,0.788416667,111.68
OTHER,Joe Tangari,8.0,2011.0,OTHER,Rock,0.364,0.0211,10.0,-27.156,0.0351,0.989,0.94,0.111,0.4,84.662
OTHER,Ruth Saxelby,8.0,2019.0,OTHER,Experimental,0.4397777779999999,0.115903333,5.555555556,-21.391,0.104044444,0.973888889,0.864222222,0.114994444,0.211266667,94.89933333
OTHER,Grayson Currin,7.4,2008.0,Merge,Rock,0.652833333,0.240333333,5.833333333,-11.29016667,0.046266667,0.769166667,1.34e-06,0.09005,0.5216666670000001,97.0505
OTHER,Ian Cohen,7.5,2008.0,Legacy,Rap,0.7441875,0.6535625,7.1875,-7.955,0.3265,0.119009938,0.001967765,0.287375,0.55625,113.96
OTHER,Lindsay Zoladz,7.1,2012.0,Secretly Canadian,Pop/R&B,0.5855,0.4057,6.1,-8.8659,0.03941,0.3948307,0.29454935,0.11844,0.3516,121.0281
OTHER,Stephen M. Deusner,8.4,2004.0,Bloodshot,Folk/Country,0.590909091,0.7007272729999999,5.818181817999999,-5.855454545,0.045818182,0.379263636,5.8200000000000005e-05,0.2517,0.7336363640000001,131.4736364
OTHER,Adam Moerder,5.8,2007.0,Arts & Crafts,Rock,0.707866667,0.665533333,5.266666667,-8.033466667,0.302346667,0.166273333,0.003665199,0.252633333,0.359866667,126.194
OTHER,Joe Tangari,7.8,2004.0,OTHER,Rock,0.3393333329999999,0.667166667,4.916666667,-9.617,0.0417,0.042448394,0.8590000000000001,0.150491667,0.41445,122.1345833
OTHER,Stephen M. Deusner,7.6,2011.0,OTHER,Rock,0.5375,0.7878,6.7,-6.8434,0.05721,0.0451615,0.00892459,0.1382,0.7005,124.153
OTHER,Alex Linhardt,8.0,2006.0,OTHER,Experimental,0.6580714289999999,0.424192857,2.928571429,-16.51721429,0.081485714,0.215226857,0.784642857,0.165164286,0.3732571429999999,117.4472143
OTHER,Joe Tangari,8.2,2006.0,OTHER,Rock,0.448526316,0.732736842,5.526315789,-7.236684211,0.063531579,0.152687,0.1096386469999999,0.150068421,0.557947368,147.17384209999997
OTHER,Andrew Ryce,7.5,2012.0,Fabric,Electronic,0.75475,0.615833333,5.666666667,-9.252416667,0.062308333,0.0275933329999999,0.212293333,0.1712916669999999,0.686416667,103.5056667
OTHER,Sam Ubl,7.6,2004.0,OTHER,Electronic,0.495333333,0.568111111,4.777777778,-10.927,0.098966667,0.312685333,0.592856889,0.155333333,0.2493888889999999,142.36966669999998
OTHER,Stephen M. Deusner,7.4,2010.0,OTHER,Folk/Country,0.601,0.782,5.0,-5.018,0.0425,0.177,0.0,0.0721,0.593,123.692
OTHER,Paul A. Thompson,7.4,2017.0,OTHER,Rap,0.7781,0.6672,5.3,-6.0353,0.2423,0.2552136,1.68e-06,0.2209199999999999,0.4168,131.6266
OTHER,Brian Howe,7.4,2009.0,OTHER,Pop/R&B,0.5716,0.7993,3.7,-4.8166,0.04273,0.11745,4.1e-06,0.19504,0.59697,125.2649
OTHER,Mehan Jayasuriya,7.0,2016.0,OTHER,Rock,0.573,0.785,7.0,-5.912999999999999,0.251,0.0229,0.0,0.122,0.285,89.87899999999999
Thee Oh Sees,Ian Cohen,7.2,2008.0,Tomlab,Rock,0.387066667,0.8696,6.066666667000001,-5.423666667000001,0.058606667,0.072024,0.7278933329999999,0.1949666669999999,0.3753533329999999,120.8151333
OTHER,Stuart Berman,7.4,2018.0,Mom & Pop,Rock,0.396545455,0.7266363640000001,4.181818182,-6.826545455,0.050145455,0.288529182,0.0972408569999999,0.187454545,0.535090909,113.0945455
OTHER,Ian Cohen,4.7,2012.0,OTHER,Rock,0.568,0.5317,3.9,-8.7812,0.03895,0.034496,0.001249721,0.11563,0.2831,108.7153
Animal Collective,Sasha Geffen,6.9,2018.0,Domino,Experimental,0.222230769,0.453807692,4.307692308,-12.51846154,0.046861538,0.786461538,0.430980506,0.281,0.141469231,115.0792308
OTHER,Ian Cohen,8.6,2012.0,OTHER,Rap,0.598,0.769,6.25,-8.022166667,0.200858333,0.024624417,0.040229445,0.275583333,0.384358333,107.51525
OTHER,Stuart Berman,7.3,2015.0,Third Man,Rock,0.425666667,0.7959999999999999,5.0,-7.468666667000001,0.0960916669999999,0.083850833,0.00903102,0.166375,0.354416667,132.4669167
OTHER,Grayson Currin,8.2,2012.0,Season of Mist,Folk/Country,0.311,0.895,4.2,-9.7734,0.1078,0.17980257,0.8474,0.509,0.09792,134.2702
OTHER,Stuart Berman,8.8,2014.0,Secretly Canadian,Rock,0.4535,0.6074,5.7,-9.0643,0.03361,0.355702,0.3700199999999999,0.1822,0.3451,126.9512
OTHER,Tim Finney,7.5,2014.0,OTHER,Electronic,0.4350909089999999,0.821090909,3.909090909,-5.952818182000001,0.081563636,0.0882681819999999,0.087335965,0.211936364,0.282090909,131.5778182
OTHER,Johnny Loftus,4.6,2004.0,Astralwerks,Electronic,0.630083333,0.718583333,6.416666667,-7.10225,0.095708333,0.084550833,0.150166518,0.263983333,0.57675,123.0720833
OTHER,Ned Raggett,8.4,1990.0,Flying Nun,Rock,0.4365,0.7097,5.9,-8.7907,0.05998,0.158071,0.030375545,0.19392,0.6718,119.5895
OTHER,Philip Sherburne,6.9,2015.0,OTHER,Electronic,0.6451428570000001,0.723714286,7.142857143,-6.353285714,0.078,0.14457,0.117783029,0.191814286,0.4515,101.6855714
OTHER,Lindsay Zoladz,8.6,2014.0,Captured Tracks,,0.151908333,0.886516667,3.583333333,-3.1795,0.182658333,0.053041542,0.626408333,0.2731,0.117425,121.7043333
OTHER,Brian Howe,7.5,2006.0,Brassland,Rock,0.393875,0.706125,5.5,-5.700625,0.039325,0.02775195,0.112715,0.1785625,0.13015,114.368875
OTHER,Anupa Mistry,6.8,2015.0,Self-released,Rap,0.429,0.607470588,4.705882353,-6.881588235,0.091741176,0.135025294,0.123657696,0.154182353,0.197252941,128.0565882
OTHER,Joshua Love,5.1,2009.0,OTHER,Pop/R&B,0.5055,0.6529,6.8,-6.2557,0.03317,0.1827122,0.046104604,0.14473,0.56777,126.22
OTHER,Marc Hogan,6.7,2010.0,Domino,Rock,0.5490666670000001,0.44748,5.666666667,-12.68633333,0.076393333,0.4066133329999999,0.233591525,0.160673333,0.401706667,117.9284
OTHER,Cosmo Lee,7.5,2009.0,Hydra Head,Metal,0.341571429,0.693571429,4.714285714,-6.670142857,0.048857143,0.088867143,0.279657143,0.180342857,0.208528571,125.403
Bruce Springsteen,Sam Sodomsky,7.8,2019.0,none,Rock,0.5481538460000001,0.4440769229999999,4.461538462,-9.189461538,0.0311,0.437923077,0.003757323,0.1386230769999999,0.422538462,120.3613077
OTHER,OTHER,4.1,2003.0,Stones Throw,Pop/R&B,0.751916667,0.414083333,5.75,-8.266666667,0.0374083329999999,0.413666667,0.0055050169999999,0.105275,0.5618333329999999,118.7189167
OTHER,Zoe Camp,6.7,2017.0,OTHER,Experimental,0.42975,0.832416667,5.25,-8.638083332999999,0.3032,0.095199583,0.2493925,0.3968583329999999,0.298366667,138.38125
OTHER,Nitsuh Abebe,8.2,2003.0,!K7,Electronic,0.6609999999999999,0.587470588,7.058823529,-15.24864706,0.059094118,0.100988941,0.7544708609999999,0.2011058819999999,0.575941176,136.0112941
OTHER,Jason Heller,7.2,2014.0,OTHER,,0.4329,0.3945,4.2,-11.3956,0.03692,0.5406274,0.8893,0.13874,0.2189699999999999,131.7127
OTHER,Joshua Klein,6.7,2010.0,Bar/None,Rock,0.17145,0.3573,4.05,-26.63595,0.060765,0.000251507,0.09920625,0.4486,0.06318,87.7744
OTHER,Jesse Weiss,7.8,2017.0,Ninja Tune,Electronic,0.4023333329999999,0.81,6.333333333,-4.587416667,0.038966667,0.009284125,0.005297708,0.211558333,0.564416667,124.3341667
OTHER,OTHER,7.0,2002.0,Mute,Electronic,0.703545455,0.803727273,6.727272727000001,-8.884,0.085063636,0.033668545,0.290750679,0.169809091,0.5859,117.6963636
OTHER,Marc Masters,8.2,2007.0,Drag City,Rock,0.4431818179999999,0.308927273,5.818181817999999,-13.76018182,0.0453,0.8776363640000001,0.8686363640000001,0.119463636,0.3547272729999999,106.442
OTHER,Paul Cooper,4.7,2001.0,Astralwerks,Electronic,0.6689166670000001,0.69375,2.916666667,-10.11775,0.059541667,0.01316165,0.372077583,0.28585,0.576833333,119.0045
OTHER,Brian Howe,5.7,2007.0,Nettwerk,Folk/Country,0.454363636,0.4379999999999999,5.272727273,-9.274090909,0.032772727,0.542409091,0.031771804,0.105390909,0.393554545,117.4431818
OTHER,William Bowers,8.0,2006.0,Caldo Verde,Rock,0.3197,0.2602,5.5,-17.3079,0.04845,0.8067,0.502974,0.1531799999999999,0.17832,114.0769
OTHER,Seth Colter Walls,7.1,2015.0,Family Vineyard,Experimental,0.193,0.282,0.0,-18.707,0.0479,0.0133,0.0388,0.0928,0.0884,85.62899999999999
OTHER,Joshua Klein,6.7,2007.0,OTHER,Pop/R&B,0.545545455,0.336818182,5.727272727000001,-12.60290909,0.0363818179999999,0.420363636,0.330351545,0.1672,0.3727272729999999,123.4637273
OTHER,Cameron Macdonald,8.3,2004.0,OTHER,Electronic,0.3642,0.8784,7.6,-5.4434,0.05752,0.154716,0.1157634,0.17972,0.555,106.4
OTHER,Jazz Monroe,5.9,2015.0,Team Love,Folk/Country,0.477230769,0.753692308,4.923076923,-4.390461538,0.057330769,0.274184615,0.050422952,0.197261538,0.688384615,117.4602308
OTHER,Miles Raymer,5.6,2012.0,Big Dada,Electronic,0.64365,0.7451,5.85,-6.0614,0.167715,0.05469025,0.399735437,0.202595,0.48015,120.64645
OTHER,Zach Kelly,6.0,2010.0,OTHER,Rap,0.7817142859999999,0.637571429,3.285714286,-8.076571429,0.257414286,0.250228571,0.0,0.1475,0.528714286,102.5114286
OTHER,Ian Cohen,6.5,2013.0,Ipecac,Rock,0.4654,0.7271,6.0,-6.6236,0.06639,0.02224043,0.004619573,0.19758,0.24635,136.7331
OTHER,Liam Singer,8.7,1980.0,OTHER,Experimental,0.773,0.8290000000000001,3.5,-10.2205,0.05225,0.0061649999999999,0.5760000000000001,0.2962,0.6105,124.0085
OTHER,Sam Ubl,7.5,2005.0,Fat Cat,Rock,0.448428571,0.26745,4.1428571430000005,-13.69428571,0.0402,0.6596,0.361202969,0.13435,0.205178571,118.3617857
OTHER,Sam Ubl,2.7,2006.0,Astralwerks,Electronic,0.4447,0.7753,5.4,-9.1514,0.0661799999999999,0.312585,0.11620251,0.151065,0.65105,121.0256
OTHER,Zach Kelly,7.6,2018.0,Milan,Experimental,0.1809049999999999,0.2307,5.55,-18.5795,0.048705,0.45013,0.88355,0.1532599999999999,0.03717,116.68745
OTHER,Andy Beta,5.3,2018.0,Self-released,Experimental,0.4569,0.48945,4.8,-7.8507,0.04313,0.518845,0.27305035,0.19869,0.30198,101.6823
OTHER,OTHER,7.5,2013.0,Merge,Rock,0.3971818179999999,0.613818182,5.363636364,-6.512545455,0.042963636,0.236491818,0.001801636,0.171054545,0.334490909,109.6176364
OTHER,Mark Pytlik,8.4,2008.0,OTHER,Electronic,0.677545455,0.5168181820000001,6.454545455,-9.714727273,0.062309091,0.304050909,0.250733636,0.155781818,0.474909091,119.5981818
Ryan Adams,Hartley Goldstein,3.1,2003.0,Lost Highway,Rock,0.615533333,0.5748,4.733333333,-9.561866667,0.285473333,0.338502667,0.000949795,0.15056,0.3167866669999999,120.0092667
OTHER,Matt LeMay,9.2,2000.0,K,Experimental,0.361636364,0.440454545,6.6363636360000005,-14.64490909,0.046954545,0.538830909,0.459988182,0.153054545,0.164718182,111.9759091
OTHER,Kevin Lozano,6.2,2016.0,True Panther,Pop/R&B,0.713166667,0.5135,4.166666667,-8.897333332999999,0.077166667,0.05235,0.193288667,0.0890666669999999,0.6476666670000001,130.2796667
OTHER,Rob Mitchum,7.3,2002.0,Barsuk,Rock,0.4885,0.606,4.0,-9.4818,0.0449,0.33634,0.037815033,0.14617,0.4781,107.2606
OTHER,Sheldon Pearce,5.1,2017.0,RCA,Rap,0.6582,0.6647,5.25,-6.41365,0.261135,0.129379,8.93e-06,0.2084599999999999,0.3333,106.80485
OTHER,Joshua Klein,7.5,2007.0,OTHER,Rock,0.4209375,0.9101875,3.9375,-7.567,0.05571875,0.306012688,0.6577375,0.17368125,0.7965625,154.362
OTHER,Larry Fitzmaurice,6.5,2011.0,Dead Oceans,,0.3794,0.5951,2.4,-9.6865,0.05065,0.4787,0.4456989999999999,0.2817,0.26156,115.4309
OTHER,Nitsuh Abebe,4.0,2006.0,Ryko,Pop/R&B,0.618,0.7535,7.333333333,-7.227166667,0.119433333,0.150918333,0.03368464,0.301,0.5641666670000001,130.0413333
OTHER,Craig Jenkins,7.0,2015.0,Parlophone,Rock,0.672333333,0.730666667,4.833333333,-5.71475,0.037683333,0.204163,0.134529083,0.138783333,0.580333333,114.2096667
OTHER,Larry Fitzmaurice,6.5,2011.0,Polyvinyl,Electronic,0.500833333,0.764333333,3.833333333,-6.19375,0.044358333,0.040214475,0.317769167,0.208458333,0.4508333329999999,114.3438333
OTHER,David Raposa,7.1,2010.0,Milan,Folk/Country,0.420666667,0.196941667,4.916666667,-14.505999999999998,0.033166667,0.8148333329999999,0.053026167,0.1160416669999999,0.166616667,110.10791670000002
OTHER,Meaghan Garvey,7.9,2015.0,Self-released,Rap,0.505,0.978,5.0,-4.412,0.0503,0.000768,0.856,0.0941,0.457,136.01
OTHER,Stephen M. Deusner,7.7,2007.0,Secretly Canadian,Rock,0.29275,0.991083333,6.666666667,-5.075916667,0.2019999999999999,2.85e-05,0.110964833,0.271825,0.1408166669999999,131.157
OTHER,OTHER,8.0,2019.0,OTHER,Rap,0.6920000000000001,0.498,4.0,-11.486,0.252,0.133,0.181,0.0703,0.256,160.33100000000002
OTHER,Sean T. Collins,9.3,1988.0,OTHER,Metal,0.477888889,0.824666667,6.666666667,-7.932111111,0.079266667,0.000513744,0.1448,0.155388889,0.542555556,117.7637778
OTHER,Scott Plagenhoef,3.9,2004.0,XL,Electronic,0.597,0.937666667,4.333333333,-3.5220833330000003,0.07905,0.008467239,0.49815,0.273808333,0.422833333,123.9295833
Neil Young,Sam Sodomsky,6.7,2017.0,Reprise,Rock,0.39075,0.415625,5.25,-10.936,0.0530125,0.814425,0.2305225,0.174875,0.2555,93.37675
OTHER,Joshua Klein,5.6,2007.0,Astralwerks,Pop/R&B,0.544,0.59,10.0,-8.537,0.0394,0.503,0.0,0.3989999999999999,0.198,91.985
Deerhoof,Chris Dahlen,8.9,2007.0,Kill Rock Stars,Experimental,0.5276,0.6138,5.3,-5.2059,0.07137,0.378121,0.19558403,0.13407,0.4813699999999999,114.4033
Swans,Grayson Currin,8.0,2012.0,Young God,Rock,0.234233333,0.737222222,6.666666667,-7.856555556,0.103644444,0.4268244439999999,0.390344444,0.576777778,0.1037,110.14844440000002
OTHER,Ian Cohen,2.8,2007.0,Astralwerks,Rock,0.463727273,0.623090909,4.0,-7.187181817999999,0.033363636,0.163145545,0.095594825,0.127681818,0.3198727269999999,132.0926364
OTHER,Renato Pagnani,7.0,2013.0,Jagjaguwar,,0.384375,0.58475,5.5,-9.614125,0.0454625,0.4158,0.126446125,0.142025,0.300075,112.812125
OTHER,Jordan Sargent,6.7,2012.0,Odd Future,Rap,0.551,0.4568,5.0,-11.4034,0.03458,0.733,0.9108,0.1311,0.21186,126.4448
OTHER,Saby Reyes-Kulkarni,7.7,2017.0,OTHER,Rock,0.393545455,0.7419090909999999,6.272727272999999,-5.936181818,0.069936364,0.180932818,0.070064936,0.4098909089999999,0.3561272729999999,118.7859091
OTHER,Ian Cohen,7.0,2017.0,Loma Vista,Rock,0.442363636,0.5272,4.727272727,-9.936454545,0.034772727,0.143865455,0.238506818,0.1674,0.3431818179999999,130.6457273
OTHER,Jason Nickey,4.8,2002.0,Astralwerks,Rock,0.588909091,0.8012727270000001,6.363636364,-4.629545455,0.036018182,0.151494091,0.012243765,0.171790909,0.586818182,117.4943636
OTHER,Marc Hogan,7.6,2011.0,Suicide Squeeze,Rock,0.4651818179999999,0.627636364,3.909090909,-9.734636364,0.041763636,0.091118909,0.0299410089999999,0.159281818,0.7155,144.6736364
OTHER,Joe Tangari,7.8,2005.0,OTHER,Rock,0.713,0.664,7.0,-10.499,0.1119999999999999,0.000264,0.8390000000000001,0.102,0.264,124.974
OTHER,Philip Sherburne,7.1,2015.0,OTHER,Electronic,0.590923077,0.795384615,5.923076922999999,-6.947230769,0.056576923,0.244293077,0.534653846,0.150376923,0.315692308,119.37861540000002
OTHER,Ian Cohen,8.0,2010.0,Self-released,Rock,0.4026,0.5932,6.0,-7.006,0.03342,0.073612,0.00017988,0.19492,0.17548,132.7182
OTHER,Andrew Gaerig,7.4,2012.0,OTHER,Experimental,0.6957,0.6079,5.5,-6.7406,0.1312299999999999,0.1111279999999999,0.0901711999999999,0.14379,0.5581,131.714
OTHER,Mark Richardson,7.2,2012.0,XL,Experimental,0.627083333,0.484816667,5.416666667,-9.520833333,0.0868166669999999,0.85975,0.2211671539999999,0.140583333,0.429466667,105.80925
OTHER,Sam Ubl,8.4,2005.0,Warp,Electronic,0.454846154,0.857384615,5.923076922999999,-3.808692308,0.0831,0.088777615,0.048316588,0.190176923,0.6254615379999999,144.1520769
OTHER,David Bevan,8.2,2011.0,Domino,Rock,0.342,0.2595,8.5,-15.0425,0.03645,0.7925,0.04485,0.10405,0.1895,108.9465
OTHER,Chris Dahlen,8.0,2003.0,Touch and Go,Rock,0.382375,0.192575,3.75,-18.20575,0.0379,0.8,0.34003125,0.119,0.12385,114.842875
OTHER,Sam Ubl,8.2,2004.0,Thrill Jockey,,0.371833333,0.6859999999999999,5.25,-7.571666667000001,0.039475,0.063151,0.037492712,0.169683333,0.29425,138.21175
